проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/tul-skiy-pryanik-yasnaya-polyana-yabloko-s-koritsey-140-g-190bc2b?sid=1;Тульский пряник Ясная поляна Яблоко с корицей 140 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MzE2NjQvb3JpZ2luYWwvMS8yMDI0LTA0LTA5VDEzJTNBMDYlM0E0MC4yNDMyMDklMkIwMCUzQTAwLzE2MzE2NjRfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MzE2NjQvb3JpZ2luYWwvMS8yMDI0LTA0LTA5VDEzJTNBMDYlM0E0MC4yNDMyMDklMkIwMCUzQTAwLzE2MzE2NjRfMS5qcGc=.webp 2x;42,90;59,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/zefir-udarnitsa-sharmel-klassicheskiy-v-shokolade-250-g-d4a9cea?sid=1;Зефир Ударница Шармэль Классический в шоколаде 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQwODg3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMxJTNBMDkuMDA0NjI0JTJCMDAlM0EwMC80MDg4N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQwODg3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMxJTNBMDkuMDA0NjI0JTJCMDAlM0EwMC80MDg4N18xLmpwZw==.webp 2x;229,00;269,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/kruassany-7-days-s-kremom-funduk-65-g-h-4-sht-8dabd39?sid=1;Круассаны 7 Days с кремом фундук 65 г х 4 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1NDQ4L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBMTYuNjkwOTQ5JTJCMDAlM0EwMC82NTQ0OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1NDQ4L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBMTYuNjkwOTQ5JTJCMDAlM0EwMC82NTQ0OF8xLmpwZw==.webp 2x;139,00;169,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/morozhenoe-slivochnoe-brandice-praline-600-g-47ba182?sid=1;Мороженое сливочное BRandICE Пралине 600 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNjYwMzU2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTI3JTNBMzEuNTI4MjQzJTJCMDAlM0EwMC8yMjY2MDM1Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNjYwMzU2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTI3JTNBMzEuNTI4MjQzJTJCMDAlM0EwMC8yMjY2MDM1Nl8xLmpwZw==.webp 2x;499,00;739,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/kruassany-7-days-kakao-265-g?sid=1;Круассаны 7 Days какао 265 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMxODQ1OTEyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTQ0JTNBMDguNTY3NzQzJTJCMDAlM0EwMC8zMTg0NTkxMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMxODQ1OTEyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMiUzQTQ0JTNBMDguNTY3NzQzJTJCMDAlM0EwMC8zMTg0NTkxMl8xLmpwZw==.webp 2x;118,00;169,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pechenie-belvita-utrennee-vitaminizirovannoe-so-zlakovymi-hlop-yami-225-g-fc50ef6?sid=1;Печенье BelVita Утреннее витаминизированное со злаковыми...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzg4OTUyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBNTcuNTU4NTI2JTJCMDAlM0EwMC84ODk1Ml8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzg4OTUyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBNTcuNTU4NTI2JTJCMDAlM0EwMC84ODk1Ml8xLmpwZw==.webp 2x;115,00;129,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/rulet-sdobnaya-osoba-s-makovoy-nachinkoy-400-g-d768d25?sid=1;Рулет Сдобная Особа с маковой начинкой 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NjgwL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBMDYuMTg5MTg1JTJCMDAlM0EwMC8xNTY4MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NjgwL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBMDYuMTg5MTg1JTJCMDAlM0EwMC8xNTY4MF8xLmpwZw==.webp 2x;189,00;213,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/solomka-lorenz-saltletts-klassicheskaya-solenaya-150-g-75169d2?sid=1;Соломка Lorenz Saltletts Классическая соленая 150 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYzNDI5L29yaWdpbmFsLzEvMjAyNC0wNC0wNFQxNCUzQTA4JTNBNDcuNzA2MDg5JTJCMDAlM0EwMC82MzQyOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYzNDI5L29yaWdpbmFsLzEvMjAyNC0wNC0wNFQxNCUzQTA4JTNBNDcuNzA2MDg5JTJCMDAlM0EwMC82MzQyOV8xLmpwZw==.webp 2x;69,90;83,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/tort-mirel-chernichnoe-moloko-750-g-71a4f65?sid=1;Торт Mirel Черничное молоко 750 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NTM0NTc1L29yaWdpbmFsLzEvMjAyNC0wMy0yMVQwNyUzQTExJTNBMTcuNzY4MDA1JTJCMDAlM0EwMC8yNDUzNDU3NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NTM0NTc1L29yaWdpbmFsLzEvMjAyNC0wMy0yMVQwNyUzQTExJTNBMTcuNzY4MDA1JTJCMDAlM0EwMC8yNDUzNDU3NV8xLmpwZw==.webp 2x;449,00;579,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/konfety-fruittella-kislyy-miks-2-v-1-yabloko-klubnika-limon-malina-41-g-9bbf8d4?sid=1;Конфеты Fruittella кислый микс 2 в 1...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1Nzg0OTI2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTM3JTNBNDMuNjQ3NzU1JTJCMDAlM0EwMC8yNTc4NDkyNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1Nzg0OTI2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTM3JTNBNDMuNjQ3NzU1JTJCMDAlM0EwMC8yNTc4NDkyNl8xLmpwZw==.webp 2x;50,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/zefir-polet-v-temnoy-shokoladnoy-glazuri-500-g-5338383?sid=1;Зефир Полет в темной шоколадной глазури 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM2NTQ4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMCUzQTU4JTNBMDcuMDI2MDAwJTJCMDAlM0EwMC8zNjU0OF8xLnBuZw==.png; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM2NTQ4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMCUzQTU4JTNBMDcuMDI2MDAwJTJCMDAlM0EwMC8zNjU0OF8xLnBuZw==.webp 2x;217,55;259,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pryanik-yasnaya-polyana-tul-skiy-so-smorodinoy-140-g-5e46965?sid=1;Пряник Ясная поляна Тульский со смородиной 140 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0NjE2Ni9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0MCUzQTE3LjAxMTQxOCUyQjAwJTNBMDAvMTQ2MTY2XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0NjE2Ni9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0MCUzQTE3LjAxMTQxOCUyQjAwJTNBMDAvMTQ2MTY2XzEuanBn.webp 2x;42,90;59,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/marmelad-bon-pari-veselye-koshmariki-zhevatel-nyy-so-vkusom-fruktov-75-g-d886468?sid=1;Мармелад Бон Пари Веселые кошмарики жевательный со вкусом...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzMyNS9vcmlnaW5hbC8xLzIwMjQtMDItMTVUMDklM0EyMyUzQTQ5Ljk1NTE4MSUyQjAwJTNBMDAvMTM3MzI1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzMyNS9vcmlnaW5hbC8xLzIwMjQtMDItMTVUMDklM0EyMyUzQTQ5Ljk1NTE4MSUyQjAwJTNBMDAvMTM3MzI1XzEuanBn.webp 2x;50,90;59,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/batonchik-snaq-fabriq-kokos-molochnyy-40-g-39befeb?sid=1;Батончик Snaq Fabriq Кокос молочный 40 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NjkyODAvb3JpZ2luYWwvMS8yMDI0LTAzLTA1VDAxJTNBMTElM0EzNC42NDE4MTYlMkIwMCUzQTAwLzE1NjkyODBfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NjkyODAvb3JpZ2luYWwvMS8yMDI0LTAzLTA1VDAxJTNBMTElM0EzNC42NDE4MTYlMkIwMCUzQTAwLzE1NjkyODBfMS5qcGc=.webp 2x;64,90;73,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/hlebnye-palochki-baker-house-grissini-ital-yanskie-travy-morskaya-sol-80-g-1e3653a?sid=1;Хлебные палочки Baker House Grissini итальянские...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMjQ5ODI2L29yaWdpbmFsLzEvMjAyMy0wMS0xNlQwOCUzQTMyJTNBMzIuMzE4MDAwJTJCMDAlM0EwMC8yMjI0OTgyNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMjQ5ODI2L29yaWdpbmFsLzEvMjAyMy0wMS0xNlQwOCUzQTMyJTNBMzIuMzE4MDAwJTJCMDAlM0EwMC8yMjI0OTgyNl8xLmpwZw==.webp 2x;57,90;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/marmelad-bon-pari-kislye-chervyachki-so-vkusom-fruktov-75-g-a85de7b?sid=1;Мармелад Бон Пари Кислые червячки со вкусом фруктов 75 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNDcxL29yaWdpbmFsLzEvMjAyNC0wMi0xNVQwOSUzQTI0JTNBMDguNjExNjIxJTJCMDAlM0EwMC82MTQ3MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYxNDcxL29yaWdpbmFsLzEvMjAyNC0wMi0xNVQwOSUzQTI0JTNBMDguNjExNjIxJTJCMDAlM0EwMC82MTQ3MV8xLmpwZw==.webp 2x;50,90;59,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/morozhenoe-plombir-metro-chef-so-vkusom-vanili-12-bzmzh-500-g-aad55f7?sid=1;Мороженое пломбир Metro Chef со вкусом ванили 12% БЗМЖ 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2ODg4MTY4L29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTUwJTNBMzIuNDA3NDIxJTJCMDAlM0EwMC8xNjg4ODE2OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2ODg4MTY4L29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTUwJTNBMzIuNDA3NDIxJTJCMDAlM0EwMC8xNjg4ODE2OF8xLmpwZw==.webp 2x;249,00;339,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/vafli-akul-chev-venskie-myagkie-s-zemlyanikoy-100-g-b7d3c44?sid=1;Вафли Акульчев Венские мягкие с земляникой 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0MzcxL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBMDEuMDgzODExJTJCMDAlM0EwMC80NDM3MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQ0MzcxL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBMDEuMDgzODExJTJCMDAlM0EwMC80NDM3MV8xLmpwZw==.webp 2x;41,90;50,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/batonchik-picnic-big-shokoladnyy-s-arahisom-izyumom-karamel-yu-76-g-78eac32?sid=1;Батончик Picnic Big шоколадный с арахисом-изюмом-карамелью...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4Njk3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI4JTNBMzkuMTM2MzYxJTJCMDAlM0EwMC8yODY5N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4Njk3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI4JTNBMzkuMTM2MzYxJTJCMDAlM0EwMC8yODY5N18xLmpwZw==.webp 2x;69,90;71,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pechenie-polet-ovsyanoe-300-g-06ed106?sid=1;Печенье Полет Овсяное 300 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMDE3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTEyJTNBMDkuNjY4MzA2JTJCMDAlM0EwMC8yMDAxN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMDE3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTEyJTNBMDkuNjY4MzA2JTJCMDAlM0EwMC8yMDAxN18xLmpwZw==.webp 2x;89,90;109,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pryaniki-rot-front-korovka-so-vkusom-shokoladnogo-moloka-300-g-211e986?sid=1;Пряники Рот Фронт Коровка со вкусом шоколадного молока 300 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzUyMTAyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBMDYuMTgxNzI1JTJCMDAlM0EwMC81MjEwMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzUyMTAyL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBMDYuMTgxNzI1JTJCMDAlM0EwMC81MjEwMl8xLmpwZw==.webp 2x;84,90;107,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/metro/pechenie-oreo-pesochnoe-s-kakao-klubnikoy-228-g-b76a639?sid=1;Печенье Oreo песочное с какао-клубникой 228 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNDcwMC9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0ExMiUzQTU1LjQxNDkxMyUyQjAwJTNBMDAvMjM0NzAwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNDcwMC9vcmlnaW5hbC8xLzIwMjQtMDQtMDlUMTMlM0ExMiUzQTU1LjQxNDkxMyUyQjAwJTNBMDAvMjM0NzAwXzEuanBn.webp 2x;149,00;169,00
