проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/salatnaya-smes-belaya-dacha-leon-aysberg-morkov-kapusta-krasnokochannaya-150-g-5a12051?sid=57;Салатная смесь Белая Дача Леон айсберг-морковь-капуста...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2NzA3NzEwL29yaWdpbmFsLzEvMjAyMy0xMC0xOVQyMCUzQTU4JTNBNTYuNDQ3NDA0JTJCMDAlM0EwMC8yNjcwNzcxMF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2NzA3NzEwL29yaWdpbmFsLzEvMjAyMy0xMC0xOVQyMCUzQTU4JTNBNTYuNDQ3NDA0JTJCMDAlM0EwMC8yNjcwNzcxMF8xLmpwZw==.webp 2x;159,99;189,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/lobi-4-sezona-zelenyy-narezannyy-zamorozhennyy-400-g-c54c06e?sid=57;Лоби 4 Сезона зеленый нарезанный замороженный 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4NDI5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNSUzQTQ4JTNBNTQuMjYxMDAwJTJCMDAlM0EwMC82ODQyOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY4NDI5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNSUzQTQ4JTNBNTQuMjYxMDAwJTJCMDAlM0EwMC82ODQyOV8xLmpwZw==.webp 2x;119,99;166,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/luk-repchatyy-otbornyy-1-kg-eb33b43?sid=57;Лук репчатый отборный 1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MjYwMzI2L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNCUzQTI3JTNBNTYuNDkyMDAwJTJCMDAlM0EwMC8xOTI2MDMyNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MjYwMzI2L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNCUzQTI3JTNBNTYuNDkyMDAwJTJCMDAlM0EwMC8xOTI2MDMyNl8xLmpwZw==.webp 2x;105,29;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kinza-lenta-50-g-f573bf8?sid=57;Кинза Лента 50 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NTUyMTIzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNSUzQTQ4JTNBMTYuODgxMDAwJTJCMDAlM0EwMC8xNTU1MjEyM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NTUyMTIzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNSUzQTQ4JTNBMTYuODgxMDAwJTJCMDAlM0EwMC8xNTU1MjEyM18xLmpwZw==.webp 2x;69,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/avokado-artfruit-700-g-f272e88?sid=57;Авокадо Artfruit 700 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMxMTAwOC9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0OSUzQTQ2LjA4Njc3MCUyQjAwJTNBMDAvMzExMDA4XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMxMTAwOC9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0OSUzQTQ2LjA4Njc3MCUyQjAwJTNBMDAvMzExMDA4XzEuanBn.webp 2x;499,99;578,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kinza-30-g-8931e7c?sid=57;Кинза 30 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTE2MzE5L29yaWdpbmFsLzEvMjAyMy0wNS0xMFQxMiUzQTMyJTNBNTQuNjg3MjE2JTJCMDAlM0EwMC8yMDkxNjMxOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwOTE2MzE5L29yaWdpbmFsLzEvMjAyMy0wNS0xMFQxMiUzQTMyJTNBNTQuNjg3MjE2JTJCMDAlM0EwMC8yMDkxNjMxOV8xLmpwZw==.webp 2x;54,99;68,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/luk-repchatyy-e21c471?sid=57;Лук репчатый;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY5OTY3L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNyUzQTE0JTNBMjIuNjAzMDAwJTJCMDAlM0EwMC82OTk2N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY5OTY3L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNyUzQTE0JTNBMjIuNjAzMDAwJTJCMDAlM0EwMC82OTk2N18xLmpwZw==.webp 2x;77,36;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/yabloki-golden-rossiya-cd8fbef?sid=57;Яблоки Голден Россия;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxODY3Mi9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTklM0EwNyUzQTQzLjExMDAwMCUyQjAwJTNBMDAvMjE4NjcyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxODY3Mi9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTklM0EwNyUzQTQzLjExMDAwMCUyQjAwJTNBMDAvMjE4NjcyXzEuanBn.webp 2x;129,99;171,05
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/pomidor-rozovyy-fermerskiy-235e39b?sid=57;Помидор Розовый Фермерский;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTYyNzQzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMSUzQTE3JTNBMDMuMzU1MDAwJTJCMDAlM0EwMC8xODk2Mjc0M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4OTYyNzQzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMSUzQTE3JTNBMDMuMzU1MDAwJTJCMDAlM0EwMC8xODk2Mjc0M18xLmpwZw==.webp 2x;170,00;200,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kapusta-tsvetnaya-1-kg-3a29561?sid=57;Капуста цветная ~1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1OTQ4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxOSUzQTU1JTNBMTIuMzgyMDAwJTJCMDAlM0EwMC8yNTk0OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1OTQ4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxOSUzQTU1JTNBMTIuMzgyMDAwJTJCMDAlM0EwMC8yNTk0OF8xLmpwZw==.webp 2x;231,57;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/pomidory-slivovidnye-zheltye-514746a?sid=57;Помидоры сливовидные желтые;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0ODA5MS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMjIlM0EyMyUzQTU1Ljk1MzAwMCUyQjAwJTNBMDAvMjQ4MDkxXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0ODA5MS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMjIlM0EyMyUzQTU1Ljk1MzAwMCUyQjAwJTNBMDAvMjQ4MDkxXzEuanBn.webp 2x;165,00;189,50
